ID	;	x	;	y	;	score
0	;	60300.0000	;	4556.2500	;	0.885
1	;	59850.0000	;	6834.3750	;	0.844
2	;	58950.0000	;	6581.2500	;	0.808
3	;	67050.0000	;	7087.5000	;	0.792
4	;	68400.0000	;	3796.8750	;	0.644
5	;	61200.0000	;	6834.3750	;	0.563
6	;	63000.0000	;	10631.2500	;	0.296
7	;	64800.0000	;	12909.3750	;	0.438
8	;	59850.0000	;	14175.0000	;	0.793
9	;	63000.0000	;	19743.7500	;	0.793
10	;	63900.0000	;	26578.1250	;	0.799
11	;	63000.0000	;	14175.0000	;	0.689
12	;	64350.0000	;	19743.7500	;	0.433
13	;	63900.0000	;	23287.5000	;	0.137
14	;	59850.0000	;	4303.1250	;	0.916
15	;	61200.0000	;	4050.0000	;	0.875
16	;	58050.0000	;	4809.3750	;	0.948
17	;	62100.0000	;	4303.1250	;	0.157
