ID	;	x	;	y	;	score
0	;	63000.0000	;	5062.5000	;	0.840
1	;	59400.0000	;	7087.5000	;	0.771
2	;	59850.0000	;	6834.3750	;	0.892
3	;	67050.0000	;	6834.3750	;	0.804
4	;	67950.0000	;	3290.6250	;	0.513
5	;	58500.0000	;	7593.7500	;	0.472
8	;	61200.0000	;	14428.1250	;	0.670
9	;	63900.0000	;	20756.2500	;	0.859
10	;	63900.0000	;	26831.2500	;	0.691
11	;	58500.0000	;	14428.1250	;	0.598
12	;	63450.0000	;	20756.2500	;	0.551
13	;	64800.0000	;	26325.0000	;	0.414
14	;	62100.0000	;	4556.2500	;	0.899
15	;	63450.0000	;	4809.3750	;	0.301
16	;	59850.0000	;	5062.5000	;	0.902
