ID	;	x	;	y	;	score
0	;	102.0000	;	54.0000	;	0.731
1	;	114.0000	;	64.0000	;	0.663
2	;	118.0000	;	64.0000	;	0.565
3	;	96.0000	;	66.0000	;	0.175
4	;	94.0000	;	58.0000	;	0.331
5	;	112.0000	;	64.0000	;	0.726
6	;	88.0000	;	66.0000	;	0.848
7	;	88.0000	;	54.0000	;	0.696
8	;	110.0000	;	104.0000	;	0.614
9	;	100.0000	;	134.0000	;	0.652
10	;	100.0000	;	166.0000	;	0.556
11	;	108.0000	;	104.0000	;	0.764
12	;	100.0000	;	136.0000	;	0.909
13	;	100.0000	;	168.0000	;	0.827
15	;	104.0000	;	50.0000	;	0.768
17	;	110.0000	;	52.0000	;	0.846
