ID	;	x	;	y	;	score
0	;	98.0000	;	26.0000	;	0.160
1	;	114.0000	;	40.0000	;	0.474
2	;	114.0000	;	34.0000	;	0.398
3	;	96.0000	;	32.0000	;	0.177
4	;	88.0000	;	24.0000	;	0.416
5	;	114.0000	;	46.0000	;	0.632
6	;	84.0000	;	54.0000	;	0.282
7	;	86.0000	;	34.0000	;	0.103
8	;	108.0000	;	78.0000	;	0.348
9	;	104.0000	;	112.0000	;	0.187
10	;	98.0000	;	132.0000	;	0.147
11	;	112.0000	;	82.0000	;	0.448
12	;	104.0000	;	114.0000	;	0.398
13	;	102.0000	;	156.0000	;	0.241
15	;	100.0000	;	24.0000	;	0.177
17	;	104.0000	;	26.0000	;	0.405
