ID	;	x	;	y	;	score
0	;	164.0000	;	32.0000	;	0.739
1	;	176.0000	;	44.0000	;	0.723
2	;	172.0000	;	44.0000	;	0.706
3	;	154.0000	;	48.0000	;	0.335
4	;	152.0000	;	34.0000	;	0.330
5	;	180.0000	;	44.0000	;	0.857
6	;	158.0000	;	48.0000	;	0.493
7	;	154.0000	;	34.0000	;	0.562
8	;	166.0000	;	82.0000	;	0.669
9	;	160.0000	;	114.0000	;	0.576
10	;	162.0000	;	144.0000	;	0.647
11	;	170.0000	;	84.0000	;	0.822
12	;	156.0000	;	114.0000	;	0.713
13	;	158.0000	;	144.0000	;	0.718
15	;	166.0000	;	28.0000	;	0.831
17	;	174.0000	;	28.0000	;	0.895
