ID	;	x	;	y	;	score
0	;	166.0000	;	20.0000	;	0.707
1	;	178.0000	;	40.0000	;	0.626
2	;	174.0000	;	38.0000	;	0.571
3	;	154.0000	;	48.0000	;	0.215
4	;	152.0000	;	30.0000	;	0.187
5	;	180.0000	;	40.0000	;	0.785
6	;	152.0000	;	46.0000	;	0.808
7	;	152.0000	;	26.0000	;	0.730
8	;	164.0000	;	86.0000	;	0.692
9	;	164.0000	;	126.0000	;	0.519
10	;	176.0000	;	164.0000	;	0.544
11	;	172.0000	;	88.0000	;	0.793
12	;	162.0000	;	126.0000	;	0.909
13	;	168.0000	;	166.0000	;	0.629
15	;	170.0000	;	18.0000	;	0.816
17	;	178.0000	;	22.0000	;	0.953
