ID	;	x	;	y	;	score
0	;	172.0000	;	44.0000	;	0.928
1	;	186.0000	;	66.0000	;	0.791
2	;	188.0000	;	66.0000	;	0.533
3	;	156.0000	;	76.0000	;	0.260
4	;	156.0000	;	54.0000	;	0.325
5	;	186.0000	;	68.0000	;	0.787
6	;	154.0000	;	74.0000	;	0.821
7	;	156.0000	;	52.0000	;	0.743
8	;	174.0000	;	124.0000	;	0.459
9	;	166.0000	;	170.0000	;	0.449
10	;	164.0000	;	206.0000	;	0.223
11	;	172.0000	;	126.0000	;	0.675
12	;	164.0000	;	172.0000	;	0.784
13	;	168.0000	;	214.0000	;	0.720
15	;	174.0000	;	40.0000	;	0.821
17	;	184.0000	;	46.0000	;	0.843
