ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.840
1	;	96.0000	;	50.0000	;	0.756
2	;	92.0000	;	50.0000	;	0.585
3	;	78.0000	;	80.0000	;	0.245
4	;	74.0000	;	104.0000	;	0.257
5	;	102.0000	;	50.0000	;	0.856
6	;	64.0000	;	54.0000	;	0.780
7	;	66.0000	;	32.0000	;	0.700
8	;	88.0000	;	108.0000	;	0.615
9	;	84.0000	;	154.0000	;	0.644
10	;	78.0000	;	198.0000	;	0.456
11	;	98.0000	;	110.0000	;	0.707
12	;	80.0000	;	154.0000	;	0.787
13	;	76.0000	;	200.0000	;	0.771
15	;	86.0000	;	28.0000	;	0.806
17	;	100.0000	;	30.0000	;	0.915
