ID	;	x	;	y	;	score
0	;	62550.0000	;	6328.1250	;	0.767
1	;	58500.0000	;	8859.3750	;	0.788
2	;	60300.0000	;	8606.2500	;	0.808
3	;	67500.0000	;	8606.2500	;	0.824
4	;	68400.0000	;	5568.7500	;	0.732
5	;	56700.0000	;	9365.6250	;	0.619
8	;	61200.0000	;	15946.8750	;	0.697
9	;	63900.0000	;	22781.2500	;	0.819
10	;	63900.0000	;	29109.3750	;	0.705
11	;	58500.0000	;	15946.8750	;	0.600
12	;	63900.0000	;	22781.2500	;	0.444
13	;	64800.0000	;	28603.1250	;	0.413
14	;	61650.0000	;	5821.8750	;	0.793
15	;	62100.0000	;	5568.7500	;	0.307
16	;	58950.0000	;	6328.1250	;	0.806
