ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.733
1	;	150.0000	;	22.0000	;	0.608
2	;	148.0000	;	20.0000	;	0.560
3	;	124.0000	;	28.0000	;	0.295
4	;	122.0000	;	12.0000	;	0.410
5	;	152.0000	;	24.0000	;	0.724
6	;	124.0000	;	30.0000	;	0.836
7	;	122.0000	;	10.0000	;	0.728
8	;	142.0000	;	74.0000	;	0.622
9	;	136.0000	;	116.0000	;	0.500
10	;	144.0000	;	158.0000	;	0.366
11	;	150.0000	;	76.0000	;	0.739
12	;	130.0000	;	116.0000	;	0.818
13	;	132.0000	;	158.0000	;	0.586
14	;	142.0000	;	6.0000	;	0.276
15	;	146.0000	;	8.0000	;	0.714
17	;	154.0000	;	10.0000	;	0.944
