ID	;	x	;	y	;	score
0	;	59850.0000	;	5568.7500	;	0.941
1	;	60300.0000	;	7846.8750	;	0.874
2	;	58500.0000	;	8100.0000	;	0.771
3	;	66150.0000	;	8353.1250	;	0.315
4	;	68400.0000	;	4303.1250	;	0.173
5	;	62550.0000	;	7593.7500	;	0.802
6	;	67050.0000	;	7846.8750	;	0.439
7	;	67500.0000	;	4556.2500	;	0.124
8	;	60300.0000	;	15187.5000	;	0.769
9	;	63450.0000	;	21262.5000	;	0.819
10	;	64800.0000	;	27843.7500	;	0.775
11	;	63450.0000	;	15187.5000	;	0.717
12	;	65250.0000	;	21009.3750	;	0.584
13	;	64800.0000	;	25312.5000	;	0.227
14	;	58500.0000	;	5315.6250	;	0.940
15	;	59850.0000	;	5062.5000	;	0.880
16	;	57150.0000	;	6328.1250	;	0.891
17	;	61200.0000	;	5315.6250	;	0.181
