ID	;	x	;	y	;	score
0	;	144.0000	;	6.0000	;	0.827
1	;	150.0000	;	20.0000	;	0.736
2	;	152.0000	;	22.0000	;	0.494
3	;	138.0000	;	48.0000	;	0.250
4	;	126.0000	;	58.0000	;	0.326
5	;	148.0000	;	20.0000	;	0.882
6	;	118.0000	;	14.0000	;	0.759
7	;	118.0000	;	8.0000	;	0.170
8	;	148.0000	;	72.0000	;	0.567
9	;	132.0000	;	114.0000	;	0.550
10	;	128.0000	;	152.0000	;	0.324
11	;	144.0000	;	72.0000	;	0.596
12	;	130.0000	;	116.0000	;	0.827
13	;	130.0000	;	162.0000	;	0.785
14	;	144.0000	;	4.0000	;	0.475
15	;	150.0000	;	6.0000	;	0.726
17	;	156.0000	;	8.0000	;	0.744
