ID	;	x	;	y	;	score
0	;	152.0000	;	10.0000	;	0.799
1	;	144.0000	;	22.0000	;	0.741
2	;	138.0000	;	20.0000	;	0.613
3	;	118.0000	;	12.0000	;	0.182
5	;	146.0000	;	24.0000	;	0.691
6	;	120.0000	;	12.0000	;	0.775
7	;	120.0000	;	6.0000	;	0.213
8	;	122.0000	;	70.0000	;	0.639
9	;	118.0000	;	114.0000	;	0.355
10	;	120.0000	;	150.0000	;	0.391
11	;	130.0000	;	72.0000	;	0.690
12	;	126.0000	;	116.0000	;	0.785
13	;	130.0000	;	160.0000	;	0.801
14	;	152.0000	;	8.0000	;	0.482
15	;	156.0000	;	10.0000	;	0.954
17	;	158.0000	;	14.0000	;	0.682
