ID	;	x	;	y	;	score
0	;	63000.0000	;	5315.6250	;	0.960
1	;	59400.0000	;	7593.7500	;	0.790
2	;	59850.0000	;	7340.6250	;	0.826
3	;	67050.0000	;	6834.3750	;	0.702
4	;	67950.0000	;	4303.1250	;	0.562
5	;	57600.0000	;	7846.8750	;	0.609
6	;	66150.0000	;	6834.3750	;	0.191
7	;	68850.0000	;	4556.2500	;	0.167
8	;	62100.0000	;	14428.1250	;	0.669
9	;	63450.0000	;	20756.2500	;	0.747
10	;	65250.0000	;	27590.6250	;	0.503
11	;	58950.0000	;	14428.1250	;	0.588
12	;	63900.0000	;	20503.1250	;	0.709
13	;	64350.0000	;	26831.2500	;	0.588
14	;	62100.0000	;	5062.5000	;	0.990
15	;	63450.0000	;	4556.2500	;	0.260
16	;	59400.0000	;	5315.6250	;	0.917
