ID	;	x	;	y	;	score
0	;	148.0000	;	8.0444	;	0.653
1	;	160.0000	;	24.1333	;	0.574
2	;	156.0000	;	26.1444	;	0.475
3	;	128.0000	;	22.1222	;	0.121
5	;	162.0000	;	24.1333	;	0.751
6	;	130.0000	;	20.1111	;	0.743
7	;	138.0000	;	8.0444	;	0.249
8	;	154.0000	;	82.4556	;	0.559
9	;	148.0000	;	132.7333	;	0.615
10	;	142.0000	;	172.9556	;	0.253
11	;	162.0000	;	84.4667	;	0.670
12	;	144.0000	;	132.7333	;	0.677
13	;	138.0000	;	172.9556	;	0.351
14	;	148.0000	;	6.0333	;	0.287
15	;	152.0000	;	8.0444	;	0.520
17	;	162.0000	;	8.0444	;	0.726
