ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.865
1	;	114.0000	;	64.0000	;	0.699
2	;	118.0000	;	62.0000	;	0.551
3	;	98.0000	;	66.0000	;	0.167
4	;	94.0000	;	56.0000	;	0.307
5	;	110.0000	;	64.0000	;	0.665
6	;	88.0000	;	66.0000	;	0.781
7	;	88.0000	;	52.0000	;	0.736
8	;	112.0000	;	104.0000	;	0.625
9	;	102.0000	;	134.0000	;	0.661
10	;	100.0000	;	166.0000	;	0.569
11	;	108.0000	;	104.0000	;	0.796
12	;	100.0000	;	136.0000	;	0.914
13	;	100.0000	;	168.0000	;	0.830
14	;	104.0000	;	50.0000	;	0.526
15	;	108.0000	;	50.0000	;	0.905
17	;	114.0000	;	52.0000	;	0.925
