ID	;	x	;	y	;	score
0	;	130.0000	;	6.0000	;	0.830
1	;	134.0000	;	24.0000	;	0.638
2	;	132.0000	;	22.0000	;	0.604
3	;	104.0000	;	28.0000	;	0.131
5	;	136.0000	;	24.0000	;	0.757
6	;	100.0000	;	28.0000	;	0.792
7	;	98.0000	;	8.0000	;	0.401
8	;	122.0000	;	78.0000	;	0.577
9	;	116.0000	;	126.0000	;	0.706
10	;	114.0000	;	170.0000	;	0.389
11	;	126.0000	;	80.0000	;	0.671
12	;	114.0000	;	126.0000	;	0.797
13	;	114.0000	;	170.0000	;	0.442
14	;	132.0000	;	4.0000	;	0.517
15	;	136.0000	;	6.0000	;	0.758
17	;	144.0000	;	8.0000	;	0.737
