ID	;	x	;	y	;	score
0	;	92.0000	;	24.0000	;	0.351
1	;	94.0000	;	38.0000	;	0.760
2	;	96.0000	;	38.0000	;	0.679
3	;	72.0000	;	42.0000	;	0.165
4	;	68.0000	;	28.0000	;	0.263
5	;	90.0000	;	38.0000	;	0.833
6	;	64.0000	;	42.0000	;	0.797
7	;	64.0000	;	24.0000	;	0.598
8	;	88.0000	;	86.0000	;	0.609
9	;	76.0000	;	124.0000	;	0.668
10	;	70.0000	;	162.0000	;	0.544
11	;	86.0000	;	86.0000	;	0.714
12	;	74.0000	;	124.0000	;	0.894
13	;	74.0000	;	166.0000	;	0.691
14	;	92.0000	;	22.0000	;	0.266
15	;	94.0000	;	22.0000	;	0.380
16	;	96.0000	;	24.0000	;	0.255
17	;	94.0000	;	24.0000	;	0.584
