ID	;	x	;	y	;	score
0	;	176.0000	;	16.0000	;	0.783
1	;	182.0000	;	36.0000	;	0.758
2	;	184.0000	;	36.0000	;	0.672
3	;	164.0000	;	40.0000	;	0.126
4	;	160.0000	;	24.0000	;	0.194
5	;	180.0000	;	36.0000	;	0.868
6	;	154.0000	;	40.0000	;	0.821
7	;	158.0000	;	20.0000	;	0.778
8	;	178.0000	;	80.0000	;	0.653
9	;	166.0000	;	116.0000	;	0.614
10	;	166.0000	;	148.0000	;	0.527
11	;	174.0000	;	80.0000	;	0.719
12	;	162.0000	;	116.0000	;	0.835
13	;	164.0000	;	150.0000	;	0.730
14	;	176.0000	;	14.0000	;	0.219
15	;	180.0000	;	14.0000	;	0.878
17	;	186.0000	;	22.0000	;	0.945
