ID	;	x	;	y	;	score
0	;	98.0000	;	30.0000	;	0.615
1	;	114.0000	;	40.0000	;	0.684
2	;	112.0000	;	34.0000	;	0.594
3	;	94.0000	;	32.0000	;	0.514
4	;	86.0000	;	22.0000	;	0.616
5	;	114.0000	;	44.0000	;	0.799
6	;	88.0000	;	48.0000	;	0.447
7	;	78.0000	;	32.0000	;	0.177
8	;	108.0000	;	82.0000	;	0.543
9	;	102.0000	;	118.0000	;	0.325
10	;	100.0000	;	138.0000	;	0.147
11	;	112.0000	;	86.0000	;	0.676
12	;	102.0000	;	120.0000	;	0.500
13	;	100.0000	;	156.0000	;	0.275
15	;	102.0000	;	26.0000	;	0.595
17	;	108.0000	;	26.0000	;	0.676
