ID	;	x	;	y	;	score
0	;	110.0000	;	20.0000	;	0.894
1	;	118.0000	;	34.0000	;	0.696
2	;	114.0000	;	34.0000	;	0.607
3	;	96.0000	;	44.0000	;	0.269
4	;	90.0000	;	34.0000	;	0.392
5	;	122.0000	;	34.0000	;	0.829
6	;	96.0000	;	42.0000	;	0.670
7	;	82.0000	;	36.0000	;	0.492
8	;	112.0000	;	84.0000	;	0.606
9	;	104.0000	;	120.0000	;	0.487
10	;	106.0000	;	156.0000	;	0.273
11	;	118.0000	;	86.0000	;	0.773
12	;	108.0000	;	122.0000	;	0.734
13	;	106.0000	;	162.0000	;	0.813
14	;	108.0000	;	18.0000	;	0.874
15	;	112.0000	;	18.0000	;	0.917
17	;	120.0000	;	18.0000	;	0.892
