ID	;	x	;	y	;	score
0	;	184.0000	;	20.0000	;	0.843
1	;	176.0000	;	48.0000	;	0.641
2	;	178.0000	;	48.0000	;	0.737
3	;	216.0000	;	50.0000	;	0.797
4	;	216.0000	;	18.0000	;	0.729
5	;	176.0000	;	46.0000	;	0.478
6	;	212.0000	;	52.0000	;	0.133
8	;	188.0000	;	120.0000	;	0.631
9	;	200.0000	;	180.0000	;	0.760
10	;	204.0000	;	228.0000	;	0.460
11	;	192.0000	;	118.0000	;	0.442
12	;	202.0000	;	178.0000	;	0.515
13	;	194.0000	;	216.0000	;	0.308
14	;	176.0000	;	20.0000	;	0.828
15	;	182.0000	;	16.0000	;	0.575
16	;	164.0000	;	28.0000	;	0.963
