ID	;	x	;	y	;	score
0	;	142.0000	;	6.0000	;	0.819
1	;	142.0000	;	22.0000	;	0.670
2	;	142.0000	;	24.0000	;	0.715
3	;	174.0000	;	34.0000	;	0.792
4	;	174.0000	;	12.0000	;	0.656
5	;	140.0000	;	20.0000	;	0.497
6	;	166.0000	;	14.0000	;	0.224
8	;	144.0000	;	88.0000	;	0.638
9	;	156.0000	;	138.0000	;	0.692
10	;	158.0000	;	172.0000	;	0.292
11	;	142.0000	;	86.0000	;	0.536
12	;	154.0000	;	138.0000	;	0.585
13	;	158.0000	;	170.0000	;	0.141
14	;	136.0000	;	6.0000	;	0.805
15	;	142.0000	;	4.0000	;	0.436
16	;	130.0000	;	8.0000	;	0.821
