ID	;	x	;	y	;	score
0	;	170.0000	;	40.0000	;	0.818
1	;	166.0000	;	54.0000	;	0.772
2	;	164.0000	;	54.0000	;	0.828
3	;	188.0000	;	52.0000	;	0.846
4	;	194.0000	;	30.0000	;	0.557
5	;	168.0000	;	54.0000	;	0.663
6	;	186.0000	;	54.0000	;	0.137
8	;	166.0000	;	98.0000	;	0.689
9	;	178.0000	;	132.0000	;	0.778
10	;	180.0000	;	166.0000	;	0.744
11	;	166.0000	;	96.0000	;	0.516
12	;	176.0000	;	130.0000	;	0.568
13	;	182.0000	;	164.0000	;	0.511
14	;	168.0000	;	38.0000	;	0.815
15	;	172.0000	;	38.0000	;	0.871
16	;	162.0000	;	40.0000	;	0.787
