ID	;	x	;	y	;	score
0	;	168.0000	;	68.0000	;	0.734
1	;	178.0000	;	80.0000	;	0.737
2	;	182.0000	;	80.0000	;	0.600
3	;	160.0000	;	88.0000	;	0.108
4	;	160.0000	;	74.0000	;	0.154
5	;	176.0000	;	80.0000	;	0.706
6	;	160.0000	;	86.0000	;	0.732
7	;	160.0000	;	72.0000	;	0.565
8	;	176.0000	;	122.0000	;	0.559
9	;	172.0000	;	154.0000	;	0.704
10	;	174.0000	;	172.0000	;	0.266
11	;	174.0000	;	122.0000	;	0.693
12	;	164.0000	;	154.0000	;	0.741
13	;	168.0000	;	172.0000	;	0.233
15	;	170.0000	;	64.0000	;	0.721
17	;	178.0000	;	66.0000	;	0.881
