ID	;	x	;	y	;	score
0	;	118.0000	;	24.0000	;	0.720
1	;	118.0000	;	38.0000	;	0.725
2	;	116.0000	;	36.0000	;	0.651
3	;	94.0000	;	38.0000	;	0.236
4	;	94.0000	;	24.0000	;	0.245
5	;	120.0000	;	40.0000	;	0.736
6	;	94.0000	;	38.0000	;	0.781
7	;	92.0000	;	18.0000	;	0.749
8	;	96.0000	;	84.0000	;	0.610
9	;	92.0000	;	128.0000	;	0.597
10	;	96.0000	;	168.0000	;	0.435
11	;	98.0000	;	86.0000	;	0.767
12	;	92.0000	;	128.0000	;	0.827
13	;	98.0000	;	168.0000	;	0.727
14	;	120.0000	;	20.0000	;	0.595
15	;	124.0000	;	22.0000	;	0.839
17	;	128.0000	;	28.0000	;	0.757
