ID	;	x	;	y	;	score
0	;	114.0000	;	18.0000	;	0.898
1	;	118.0000	;	36.0000	;	0.725
2	;	120.0000	;	34.0000	;	0.585
3	;	96.0000	;	38.0000	;	0.146
5	;	116.0000	;	34.0000	;	0.852
6	;	84.0000	;	36.0000	;	0.798
7	;	82.0000	;	22.0000	;	0.564
8	;	114.0000	;	92.0000	;	0.597
9	;	104.0000	;	136.0000	;	0.591
10	;	98.0000	;	172.0000	;	0.440
11	;	108.0000	;	94.0000	;	0.751
12	;	102.0000	;	138.0000	;	0.641
13	;	98.0000	;	172.0000	;	0.552
14	;	114.0000	;	14.0000	;	0.752
15	;	118.0000	;	16.0000	;	0.752
17	;	128.0000	;	22.0000	;	0.750
