ID	;	x	;	y	;	score
0	;	208.0000	;	66.0000	;	0.858
1	;	206.0000	;	94.0000	;	0.526
2	;	202.0000	;	96.0000	;	0.782
3	;	252.0000	;	88.0000	;	0.844
4	;	254.0000	;	54.0000	;	0.812
5	;	210.0000	;	94.0000	;	0.355
6	;	248.0000	;	90.0000	;	0.124
8	;	210.0000	;	178.0000	;	0.640
9	;	248.0000	;	228.0000	;	0.666
10	;	236.0000	;	286.0000	;	0.753
11	;	214.0000	;	174.0000	;	0.412
12	;	252.0000	;	226.0000	;	0.395
13	;	248.0000	;	276.0000	;	0.155
14	;	200.0000	;	64.0000	;	0.822
15	;	208.0000	;	60.0000	;	0.964
16	;	190.0000	;	74.0000	;	0.912
