ID	;	x	;	y	;	score
0	;	82.0000	;	34.0000	;	0.901
1	;	96.0000	;	52.0000	;	0.735
2	;	88.0000	;	52.0000	;	0.599
3	;	76.0000	;	80.0000	;	0.354
4	;	74.0000	;	106.0000	;	0.390
5	;	102.0000	;	52.0000	;	0.831
6	;	66.0000	;	54.0000	;	0.830
7	;	66.0000	;	30.0000	;	0.619
8	;	86.0000	;	110.0000	;	0.673
9	;	84.0000	;	156.0000	;	0.659
10	;	76.0000	;	200.0000	;	0.488
11	;	98.0000	;	112.0000	;	0.670
12	;	80.0000	;	156.0000	;	0.731
13	;	74.0000	;	204.0000	;	0.787
14	;	82.0000	;	30.0000	;	0.196
15	;	86.0000	;	28.0000	;	0.816
17	;	100.0000	;	30.0000	;	0.847
