ID	;	x	;	y	;	score
0	;	72.0000	;	34.0000	;	0.892
1	;	86.0000	;	60.0000	;	0.838
2	;	94.0000	;	62.0000	;	0.631
3	;	116.0000	;	82.0000	;	0.217
5	;	80.0000	;	58.0000	;	0.686
6	;	30.0000	;	54.0000	;	0.678
7	;	36.0000	;	30.0000	;	0.395
8	;	74.0000	;	128.0000	;	0.535
9	;	54.0000	;	180.0000	;	0.511
10	;	48.0000	;	228.0000	;	0.468
11	;	58.0000	;	126.0000	;	0.571
12	;	42.0000	;	180.0000	;	0.669
13	;	40.0000	;	230.0000	;	0.317
14	;	72.0000	;	28.0000	;	0.504
15	;	78.0000	;	32.0000	;	0.734
17	;	94.0000	;	44.0000	;	0.775
