ID	;	x	;	y	;	score
0	;	138.0000	;	20.0000	;	0.926
1	;	138.0000	;	40.0000	;	0.651
2	;	138.0000	;	38.0000	;	0.464
3	;	108.0000	;	40.0000	;	0.165
5	;	140.0000	;	40.0000	;	0.707
6	;	106.0000	;	40.0000	;	0.787
7	;	104.0000	;	16.0000	;	0.524
8	;	130.0000	;	92.0000	;	0.536
9	;	124.0000	;	138.0000	;	0.546
10	;	116.0000	;	172.0000	;	0.212
11	;	128.0000	;	94.0000	;	0.623
12	;	122.0000	;	138.0000	;	0.666
13	;	118.0000	;	172.0000	;	0.307
14	;	138.0000	;	16.0000	;	0.788
15	;	144.0000	;	18.0000	;	0.831
17	;	150.0000	;	26.0000	;	0.854
