ID	;	x	;	y	;	score
0	;	86.0000	;	38.0000	;	0.339
1	;	96.0000	;	48.0000	;	0.637
2	;	100.0000	;	48.0000	;	0.601
3	;	74.0000	;	42.0000	;	0.121
4	;	68.0000	;	28.0000	;	0.282
5	;	92.0000	;	48.0000	;	0.767
6	;	66.0000	;	42.0000	;	0.982
7	;	64.0000	;	26.0000	;	0.774
8	;	108.0000	;	94.0000	;	0.577
9	;	88.0000	;	128.0000	;	0.447
10	;	78.0000	;	166.0000	;	0.313
11	;	106.0000	;	96.0000	;	0.734
12	;	86.0000	;	128.0000	;	0.822
13	;	76.0000	;	168.0000	;	0.738
15	;	86.0000	;	36.0000	;	0.396
17	;	90.0000	;	38.0000	;	0.827
