ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.755
1	;	114.0000	;	64.0000	;	0.668
2	;	118.0000	;	62.0000	;	0.562
3	;	96.0000	;	68.0000	;	0.146
4	;	94.0000	;	56.0000	;	0.253
5	;	112.0000	;	64.0000	;	0.725
6	;	88.0000	;	66.0000	;	0.817
7	;	88.0000	;	52.0000	;	0.682
8	;	110.0000	;	102.0000	;	0.604
9	;	102.0000	;	136.0000	;	0.606
10	;	100.0000	;	166.0000	;	0.524
11	;	108.0000	;	104.0000	;	0.770
12	;	100.0000	;	136.0000	;	0.893
13	;	100.0000	;	168.0000	;	0.807
14	;	102.0000	;	50.0000	;	0.388
15	;	106.0000	;	50.0000	;	0.837
17	;	114.0000	;	52.0000	;	0.967
