ID	;	x	;	y	;	score
0	;	170.0000	;	22.0000	;	0.885
1	;	176.0000	;	38.0000	;	0.687
2	;	170.0000	;	36.0000	;	0.726
3	;	152.0000	;	44.0000	;	0.347
4	;	154.0000	;	26.0000	;	0.464
5	;	180.0000	;	38.0000	;	0.716
6	;	154.0000	;	42.0000	;	0.736
7	;	154.0000	;	24.0000	;	0.627
8	;	168.0000	;	78.0000	;	0.619
9	;	162.0000	;	112.0000	;	0.703
10	;	162.0000	;	146.0000	;	0.663
11	;	172.0000	;	80.0000	;	0.767
12	;	158.0000	;	112.0000	;	0.702
13	;	158.0000	;	146.0000	;	0.629
14	;	170.0000	;	20.0000	;	0.808
15	;	174.0000	;	20.0000	;	0.892
17	;	182.0000	;	24.0000	;	0.764
