ID	;	x	;	y	;	score
0	;	122.0000	;	38.0000	;	0.910
1	;	130.0000	;	54.0000	;	0.823
2	;	130.0000	;	52.0000	;	0.552
3	;	122.0000	;	74.0000	;	0.263
4	;	112.0000	;	74.0000	;	0.228
5	;	128.0000	;	54.0000	;	0.711
6	;	104.0000	;	52.0000	;	0.836
7	;	102.0000	;	34.0000	;	0.767
8	;	136.0000	;	98.0000	;	0.592
9	;	116.0000	;	130.0000	;	0.623
10	;	112.0000	;	164.0000	;	0.477
11	;	136.0000	;	100.0000	;	0.689
12	;	120.0000	;	134.0000	;	0.824
13	;	114.0000	;	166.0000	;	0.750
14	;	120.0000	;	34.0000	;	0.842
15	;	126.0000	;	34.0000	;	0.929
17	;	134.0000	;	38.0000	;	0.883
