ID	;	x	;	y	;	score
0	;	172.0000	;	24.0000	;	0.866
1	;	176.0000	;	40.0000	;	0.669
2	;	170.0000	;	38.0000	;	0.711
3	;	150.0000	;	44.0000	;	0.399
4	;	154.0000	;	28.0000	;	0.453
5	;	180.0000	;	40.0000	;	0.699
6	;	154.0000	;	44.0000	;	0.639
7	;	154.0000	;	26.0000	;	0.680
8	;	170.0000	;	82.0000	;	0.642
9	;	164.0000	;	118.0000	;	0.795
10	;	162.0000	;	150.0000	;	0.794
11	;	174.0000	;	84.0000	;	0.755
12	;	160.0000	;	116.0000	;	0.763
13	;	158.0000	;	148.0000	;	0.664
14	;	172.0000	;	22.0000	;	0.772
15	;	176.0000	;	22.0000	;	0.804
17	;	182.0000	;	28.0000	;	0.859
