ID	;	x	;	y	;	score
0	;	122.0000	;	34.0000	;	0.907
1	;	132.0000	;	48.0000	;	0.728
2	;	134.0000	;	48.0000	;	0.532
3	;	128.0000	;	72.0000	;	0.307
4	;	114.0000	;	72.0000	;	0.407
5	;	128.0000	;	48.0000	;	0.697
6	;	104.0000	;	46.0000	;	0.910
7	;	104.0000	;	28.0000	;	0.835
8	;	142.0000	;	94.0000	;	0.612
9	;	120.0000	;	126.0000	;	0.653
10	;	114.0000	;	158.0000	;	0.547
11	;	138.0000	;	94.0000	;	0.815
12	;	122.0000	;	128.0000	;	0.793
13	;	112.0000	;	162.0000	;	0.708
14	;	122.0000	;	30.0000	;	0.861
15	;	128.0000	;	30.0000	;	0.762
17	;	136.0000	;	34.0000	;	0.881
