ID	;	x	;	y	;	score
0	;	61200.0000	;	4556.2500	;	0.917
1	;	59850.0000	;	6834.3750	;	0.796
2	;	59400.0000	;	6581.2500	;	0.823
3	;	67500.0000	;	7087.5000	;	0.563
5	;	60750.0000	;	6581.2500	;	0.427
8	;	60750.0000	;	14175.0000	;	0.750
9	;	63450.0000	;	20250.0000	;	0.805
10	;	63900.0000	;	26578.1250	;	0.768
11	;	63450.0000	;	14175.0000	;	0.561
12	;	64800.0000	;	20250.0000	;	0.391
13	;	64350.0000	;	23793.7500	;	0.116
14	;	60300.0000	;	4303.1250	;	0.982
15	;	61650.0000	;	4050.0000	;	0.832
16	;	58500.0000	;	4809.3750	;	0.946
