ID	;	x	;	y	;	score
0	;	110.0000	;	22.0000	;	0.804
1	;	114.0000	;	40.0000	;	0.779
2	;	108.0000	;	36.0000	;	0.760
3	;	90.0000	;	48.0000	;	0.341
4	;	88.0000	;	30.0000	;	0.449
5	;	120.0000	;	44.0000	;	0.805
6	;	90.0000	;	50.0000	;	0.691
7	;	88.0000	;	30.0000	;	0.623
8	;	106.0000	;	80.0000	;	0.560
9	;	100.0000	;	114.0000	;	0.321
10	;	98.0000	;	140.0000	;	0.111
11	;	114.0000	;	84.0000	;	0.778
12	;	104.0000	;	114.0000	;	0.553
13	;	98.0000	;	154.0000	;	0.248
14	;	110.0000	;	18.0000	;	0.837
15	;	114.0000	;	20.0000	;	0.952
17	;	122.0000	;	24.0000	;	0.874
