ID	;	x	;	y	;	score
0	;	82.0000	;	38.0000	;	0.864
1	;	88.0000	;	64.0000	;	0.757
2	;	98.0000	;	68.0000	;	0.688
3	;	118.0000	;	82.0000	;	0.505
4	;	112.0000	;	104.0000	;	0.172
5	;	80.0000	;	62.0000	;	0.691
6	;	32.0000	;	56.0000	;	0.587
7	;	34.0000	;	36.0000	;	0.258
8	;	74.0000	;	132.0000	;	0.509
9	;	48.0000	;	180.0000	;	0.363
10	;	40.0000	;	226.0000	;	0.092
11	;	60.0000	;	130.0000	;	0.572
12	;	44.0000	;	182.0000	;	0.534
13	;	40.0000	;	230.0000	;	0.234
14	;	84.0000	;	34.0000	;	0.498
15	;	88.0000	;	36.0000	;	0.865
17	;	96.0000	;	48.0000	;	0.768
