ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.462
1	;	92.0000	;	38.0000	;	0.795
2	;	96.0000	;	38.0000	;	0.703
3	;	70.0000	;	40.0000	;	0.153
4	;	68.0000	;	28.0000	;	0.259
5	;	88.0000	;	38.0000	;	0.856
6	;	62.0000	;	42.0000	;	0.816
7	;	64.0000	;	24.0000	;	0.636
8	;	84.0000	;	84.0000	;	0.602
9	;	72.0000	;	126.0000	;	0.643
10	;	72.0000	;	162.0000	;	0.456
11	;	82.0000	;	86.0000	;	0.817
12	;	70.0000	;	126.0000	;	0.805
13	;	74.0000	;	164.0000	;	0.653
14	;	90.0000	;	20.0000	;	0.312
15	;	90.0000	;	22.0000	;	0.558
17	;	96.0000	;	24.0000	;	0.641
