ID	;	x	;	y	;	score
0	;	94.0000	;	18.0000	;	0.452
1	;	94.0000	;	36.0000	;	0.783
2	;	96.0000	;	36.0000	;	0.700
3	;	72.0000	;	40.0000	;	0.207
4	;	66.0000	;	30.0000	;	0.328
5	;	90.0000	;	36.0000	;	0.865
6	;	64.0000	;	40.0000	;	0.676
7	;	62.0000	;	26.0000	;	0.570
8	;	72.0000	;	78.0000	;	0.582
9	;	66.0000	;	120.0000	;	0.458
10	;	68.0000	;	158.0000	;	0.470
11	;	72.0000	;	80.0000	;	0.685
12	;	66.0000	;	122.0000	;	0.748
13	;	74.0000	;	162.0000	;	0.696
15	;	98.0000	;	18.0000	;	0.518
17	;	100.0000	;	24.0000	;	0.760
