ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.802
1	;	174.0000	;	46.0000	;	0.811
2	;	168.0000	;	44.0000	;	0.780
3	;	150.0000	;	44.0000	;	0.517
4	;	152.0000	;	32.0000	;	0.559
5	;	180.0000	;	46.0000	;	0.813
6	;	162.0000	;	48.0000	;	0.535
7	;	156.0000	;	34.0000	;	0.559
8	;	164.0000	;	86.0000	;	0.784
9	;	160.0000	;	118.0000	;	0.671
10	;	162.0000	;	148.0000	;	0.691
11	;	172.0000	;	88.0000	;	0.819
12	;	158.0000	;	118.0000	;	0.835
13	;	158.0000	;	146.0000	;	0.642
14	;	168.0000	;	28.0000	;	0.782
15	;	172.0000	;	30.0000	;	0.928
17	;	180.0000	;	32.0000	;	0.833
