ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.726
1	;	116.0000	;	64.0000	;	0.687
2	;	118.0000	;	64.0000	;	0.559
3	;	94.0000	;	66.0000	;	0.275
4	;	92.0000	;	54.0000	;	0.423
5	;	112.0000	;	64.0000	;	0.752
6	;	88.0000	;	66.0000	;	0.888
7	;	90.0000	;	52.0000	;	0.786
8	;	112.0000	;	104.0000	;	0.604
9	;	100.0000	;	134.0000	;	0.659
10	;	100.0000	;	166.0000	;	0.569
11	;	108.0000	;	104.0000	;	0.809
12	;	100.0000	;	136.0000	;	0.891
13	;	100.0000	;	168.0000	;	0.816
15	;	108.0000	;	48.0000	;	0.701
17	;	114.0000	;	50.0000	;	0.996
