ID	;	x	;	y	;	score
0	;	168.0000	;	44.0000	;	0.855
1	;	184.0000	;	64.0000	;	0.620
2	;	184.0000	;	62.0000	;	0.528
3	;	164.0000	;	88.0000	;	0.171
4	;	156.0000	;	90.0000	;	0.282
5	;	182.0000	;	64.0000	;	0.666
6	;	152.0000	;	72.0000	;	0.810
7	;	150.0000	;	48.0000	;	0.689
8	;	180.0000	;	122.0000	;	0.566
9	;	172.0000	;	166.0000	;	0.545
10	;	168.0000	;	202.0000	;	0.307
11	;	176.0000	;	124.0000	;	0.659
12	;	170.0000	;	168.0000	;	0.713
13	;	168.0000	;	208.0000	;	0.741
14	;	168.0000	;	42.0000	;	0.346
15	;	172.0000	;	42.0000	;	1.005
17	;	184.0000	;	44.0000	;	0.843
