ID	;	x	;	y	;	score
0	;	182.0000	;	6.0000	;	0.754
1	;	184.0000	;	26.0000	;	0.628
2	;	176.0000	;	26.0000	;	0.788
3	;	216.0000	;	30.0000	;	0.832
4	;	222.0000	;	8.0000	;	0.490
5	;	188.0000	;	24.0000	;	0.552
6	;	216.0000	;	30.0000	;	0.158
8	;	192.0000	;	88.0000	;	0.651
9	;	208.0000	;	130.0000	;	0.625
10	;	204.0000	;	170.0000	;	0.385
11	;	202.0000	;	86.0000	;	0.605
12	;	210.0000	;	130.0000	;	0.487
13	;	208.0000	;	170.0000	;	0.254
14	;	176.0000	;	6.0000	;	0.750
15	;	184.0000	;	4.0000	;	0.532
16	;	168.0000	;	10.0000	;	0.874
