ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.822
1	;	96.0000	;	52.0000	;	0.770
2	;	90.0000	;	52.0000	;	0.618
3	;	76.0000	;	78.0000	;	0.228
4	;	72.0000	;	104.0000	;	0.267
5	;	104.0000	;	52.0000	;	0.832
6	;	66.0000	;	54.0000	;	0.756
7	;	66.0000	;	34.0000	;	0.840
8	;	84.0000	;	110.0000	;	0.697
9	;	82.0000	;	156.0000	;	0.607
10	;	76.0000	;	198.0000	;	0.453
11	;	96.0000	;	112.0000	;	0.648
12	;	80.0000	;	156.0000	;	0.728
13	;	76.0000	;	202.0000	;	0.811
15	;	88.0000	;	28.0000	;	0.906
17	;	102.0000	;	32.0000	;	0.820
