ID	;	x	;	y	;	score
0	;	150.0000	;	10.0556	;	0.461
1	;	158.0000	;	24.1333	;	0.496
2	;	154.0000	;	24.1333	;	0.322
3	;	134.0000	;	24.1333	;	0.132
5	;	162.0000	;	22.1222	;	0.536
6	;	132.0000	;	22.1222	;	0.653
7	;	132.0000	;	10.0556	;	0.246
8	;	154.0000	;	82.4556	;	0.513
9	;	148.0000	;	134.7444	;	0.620
10	;	142.0000	;	172.9556	;	0.196
11	;	160.0000	;	82.4556	;	0.598
12	;	146.0000	;	134.7444	;	0.748
13	;	138.0000	;	172.9556	;	0.311
14	;	150.0000	;	8.0444	;	0.237
15	;	154.0000	;	8.0444	;	0.448
17	;	162.0000	;	8.0444	;	0.461
