ID	;	x	;	y	;	score
0	;	124.0000	;	14.0000	;	0.898
1	;	130.0000	;	30.0000	;	0.756
2	;	128.0000	;	30.0000	;	0.551
3	;	100.0000	;	34.0000	;	0.169
5	;	132.0000	;	32.0000	;	0.771
6	;	98.0000	;	34.0000	;	0.842
7	;	98.0000	;	10.0000	;	0.679
8	;	118.0000	;	90.0000	;	0.611
9	;	116.0000	;	136.0000	;	0.584
10	;	118.0000	;	172.0000	;	0.269
11	;	126.0000	;	92.0000	;	0.696
12	;	118.0000	;	136.0000	;	0.760
13	;	114.0000	;	172.0000	;	0.376
14	;	124.0000	;	10.0000	;	0.863
15	;	130.0000	;	10.0000	;	0.964
17	;	140.0000	;	14.0000	;	0.888
