ID	;	x	;	y	;	score
0	;	86.0000	;	30.0000	;	0.860
1	;	98.0000	;	50.0000	;	0.762
2	;	92.0000	;	50.0000	;	0.585
3	;	78.0000	;	80.0000	;	0.227
4	;	72.0000	;	102.0000	;	0.205
5	;	102.0000	;	50.0000	;	0.865
6	;	64.0000	;	54.0000	;	0.777
7	;	66.0000	;	30.0000	;	0.672
8	;	84.0000	;	108.0000	;	0.720
9	;	82.0000	;	156.0000	;	0.619
10	;	76.0000	;	200.0000	;	0.475
11	;	96.0000	;	110.0000	;	0.641
12	;	80.0000	;	156.0000	;	0.725
13	;	74.0000	;	202.0000	;	0.811
15	;	88.0000	;	26.0000	;	0.933
17	;	100.0000	;	30.0000	;	0.883
