ID	;	x	;	y	;	score
0	;	63450.0000	;	5062.5000	;	0.929
1	;	59400.0000	;	6834.3750	;	0.861
2	;	60300.0000	;	6834.3750	;	0.865
3	;	66150.0000	;	7593.7500	;	0.654
4	;	67950.0000	;	3543.7500	;	0.313
5	;	57600.0000	;	7087.5000	;	0.703
6	;	61650.0000	;	9871.8750	;	0.140
8	;	61650.0000	;	13921.8750	;	0.710
9	;	63450.0000	;	19996.8750	;	0.859
10	;	63900.0000	;	25818.7500	;	0.744
11	;	58950.0000	;	13921.8750	;	0.648
12	;	64350.0000	;	20250.0000	;	0.492
13	;	64800.0000	;	25312.5000	;	0.395
14	;	62100.0000	;	4303.1250	;	0.915
16	;	59850.0000	;	4809.3750	;	0.873
