ID	;	x	;	y	;	score
0	;	176.0000	;	14.0000	;	0.729
1	;	182.0000	;	36.0000	;	0.758
2	;	186.0000	;	36.0000	;	0.718
3	;	162.0000	;	40.0000	;	0.163
4	;	160.0000	;	24.0000	;	0.277
5	;	180.0000	;	36.0000	;	0.863
6	;	154.0000	;	40.0000	;	0.826
7	;	156.0000	;	22.0000	;	0.785
8	;	178.0000	;	80.0000	;	0.665
9	;	166.0000	;	114.0000	;	0.604
10	;	166.0000	;	148.0000	;	0.592
11	;	174.0000	;	80.0000	;	0.709
12	;	162.0000	;	114.0000	;	0.752
13	;	164.0000	;	150.0000	;	0.772
15	;	180.0000	;	14.0000	;	0.861
17	;	186.0000	;	20.0000	;	0.961
