ID	;	x	;	y	;	score
0	;	172.0000	;	66.0000	;	0.911
1	;	180.0000	;	80.0000	;	0.726
2	;	182.0000	;	80.0000	;	0.588
3	;	162.0000	;	82.0000	;	0.266
4	;	160.0000	;	72.0000	;	0.320
5	;	178.0000	;	80.0000	;	0.755
6	;	160.0000	;	82.0000	;	0.763
7	;	158.0000	;	68.0000	;	0.688
8	;	174.0000	;	122.0000	;	0.539
9	;	168.0000	;	152.0000	;	0.719
10	;	168.0000	;	172.0000	;	0.254
11	;	170.0000	;	122.0000	;	0.700
12	;	160.0000	;	152.0000	;	0.777
13	;	164.0000	;	172.0000	;	0.262
14	;	172.0000	;	64.0000	;	0.164
15	;	176.0000	;	64.0000	;	0.773
17	;	184.0000	;	66.0000	;	0.852
