ID	;	x	;	y	;	score
0	;	192.0000	;	42.0000	;	0.889
1	;	188.0000	;	54.0000	;	0.899
2	;	186.0000	;	54.0000	;	0.790
3	;	206.0000	;	54.0000	;	0.834
4	;	210.0000	;	42.0000	;	0.685
5	;	190.0000	;	52.0000	;	0.658
6	;	206.0000	;	52.0000	;	0.291
7	;	210.0000	;	44.0000	;	0.482
8	;	188.0000	;	92.0000	;	0.846
9	;	200.0000	;	124.0000	;	0.791
10	;	202.0000	;	158.0000	;	0.745
11	;	190.0000	;	90.0000	;	0.625
12	;	200.0000	;	124.0000	;	0.591
13	;	202.0000	;	156.0000	;	0.506
14	;	188.0000	;	40.0000	;	0.848
15	;	192.0000	;	40.0000	;	0.822
16	;	184.0000	;	42.0000	;	0.807
