ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.905
1	;	59850.0000	;	8606.2500	;	0.745
2	;	59400.0000	;	8606.2500	;	0.820
3	;	67500.0000	;	8606.2500	;	0.802
4	;	68400.0000	;	5568.7500	;	0.688
8	;	60750.0000	;	16200.0000	;	0.698
9	;	63900.0000	;	22781.2500	;	0.787
10	;	63900.0000	;	29109.3750	;	0.818
11	;	63000.0000	;	15693.7500	;	0.587
12	;	64800.0000	;	22781.2500	;	0.362
13	;	63900.0000	;	28603.1250	;	0.104
14	;	61650.0000	;	5821.8750	;	0.929
15	;	62550.0000	;	5568.7500	;	0.423
16	;	58950.0000	;	6328.1250	;	0.913
