ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.730
1	;	114.0000	;	64.0000	;	0.680
2	;	118.0000	;	64.0000	;	0.562
3	;	92.0000	;	66.0000	;	0.266
4	;	92.0000	;	56.0000	;	0.329
5	;	112.0000	;	64.0000	;	0.776
6	;	88.0000	;	68.0000	;	0.889
7	;	90.0000	;	52.0000	;	0.840
8	;	108.0000	;	104.0000	;	0.610
9	;	100.0000	;	134.0000	;	0.661
10	;	100.0000	;	166.0000	;	0.571
11	;	108.0000	;	104.0000	;	0.789
12	;	100.0000	;	136.0000	;	0.886
13	;	100.0000	;	168.0000	;	0.838
15	;	106.0000	;	50.0000	;	0.803
17	;	114.0000	;	50.0000	;	0.986
