ID	;	x	;	y	;	score
0	;	102.0000	;	54.0000	;	0.747
1	;	114.0000	;	64.0000	;	0.661
2	;	116.0000	;	64.0000	;	0.570
3	;	94.0000	;	66.0000	;	0.205
4	;	92.0000	;	56.0000	;	0.264
5	;	112.0000	;	64.0000	;	0.744
6	;	88.0000	;	66.0000	;	0.828
7	;	88.0000	;	52.0000	;	0.706
8	;	108.0000	;	102.0000	;	0.683
9	;	100.0000	;	134.0000	;	0.652
10	;	100.0000	;	166.0000	;	0.528
11	;	110.0000	;	104.0000	;	0.743
12	;	100.0000	;	134.0000	;	0.916
13	;	100.0000	;	168.0000	;	0.837
15	;	102.0000	;	52.0000	;	0.737
17	;	110.0000	;	52.0000	;	0.842
