ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.833
1	;	184.0000	;	38.0000	;	0.691
2	;	188.0000	;	38.0000	;	0.707
3	;	166.0000	;	44.0000	;	0.109
4	;	160.0000	;	28.0000	;	0.129
5	;	180.0000	;	38.0000	;	0.848
6	;	154.0000	;	40.0000	;	0.805
7	;	156.0000	;	20.0000	;	0.806
8	;	180.0000	;	82.0000	;	0.688
9	;	166.0000	;	116.0000	;	0.615
10	;	166.0000	;	150.0000	;	0.524
11	;	172.0000	;	82.0000	;	0.774
12	;	162.0000	;	116.0000	;	0.872
13	;	164.0000	;	152.0000	;	0.731
15	;	178.0000	;	18.0000	;	0.894
17	;	184.0000	;	22.0000	;	0.862
