ID	;	x	;	y	;	score
0	;	90.0000	;	20.0000	;	0.635
1	;	94.0000	;	38.0000	;	0.734
2	;	98.0000	;	38.0000	;	0.675
3	;	74.0000	;	40.0000	;	0.190
4	;	70.0000	;	28.0000	;	0.197
5	;	90.0000	;	36.0000	;	0.857
6	;	64.0000	;	40.0000	;	0.652
7	;	66.0000	;	22.0000	;	0.619
8	;	82.0000	;	84.0000	;	0.649
9	;	72.0000	;	124.0000	;	0.590
10	;	72.0000	;	162.0000	;	0.457
11	;	80.0000	;	84.0000	;	0.716
12	;	68.0000	;	124.0000	;	0.842
13	;	72.0000	;	162.0000	;	0.607
15	;	92.0000	;	18.0000	;	0.679
17	;	98.0000	;	24.0000	;	0.771
