ID	;	x	;	y	;	score
0	;	106.0000	;	54.0000	;	0.673
1	;	116.0000	;	64.0000	;	0.695
2	;	120.0000	;	64.0000	;	0.642
3	;	96.0000	;	66.0000	;	0.193
4	;	92.0000	;	54.0000	;	0.387
5	;	112.0000	;	64.0000	;	0.738
6	;	88.0000	;	66.0000	;	0.860
7	;	88.0000	;	52.0000	;	0.778
8	;	112.0000	;	104.0000	;	0.642
9	;	100.0000	;	134.0000	;	0.685
10	;	98.0000	;	166.0000	;	0.590
11	;	108.0000	;	104.0000	;	0.796
12	;	100.0000	;	136.0000	;	0.887
13	;	100.0000	;	168.0000	;	0.810
15	;	108.0000	;	50.0000	;	0.759
17	;	114.0000	;	50.0000	;	0.961
