ID	;	x	;	y	;	score
0	;	84.0000	;	34.0000	;	0.947
1	;	96.0000	;	54.0000	;	0.690
2	;	92.0000	;	54.0000	;	0.573
3	;	80.0000	;	82.0000	;	0.253
4	;	76.0000	;	110.0000	;	0.212
5	;	102.0000	;	54.0000	;	0.826
6	;	66.0000	;	54.0000	;	0.798
7	;	66.0000	;	34.0000	;	0.850
8	;	88.0000	;	112.0000	;	0.684
9	;	84.0000	;	158.0000	;	0.600
10	;	76.0000	;	202.0000	;	0.492
11	;	100.0000	;	114.0000	;	0.765
12	;	82.0000	;	158.0000	;	0.768
13	;	74.0000	;	204.0000	;	0.789
15	;	86.0000	;	32.0000	;	0.722
17	;	98.0000	;	34.0000	;	0.997
