ID	;	x	;	y	;	score
0	;	176.0000	;	18.0000	;	0.748
1	;	182.0000	;	38.0000	;	0.689
2	;	186.0000	;	38.0000	;	0.701
3	;	162.0000	;	40.0000	;	0.116
4	;	160.0000	;	26.0000	;	0.177
5	;	180.0000	;	38.0000	;	0.835
6	;	154.0000	;	40.0000	;	0.808
7	;	156.0000	;	20.0000	;	0.791
8	;	178.0000	;	80.0000	;	0.658
9	;	166.0000	;	114.0000	;	0.582
10	;	166.0000	;	148.0000	;	0.509
11	;	172.0000	;	80.0000	;	0.719
12	;	162.0000	;	114.0000	;	0.712
13	;	164.0000	;	148.0000	;	0.733
15	;	178.0000	;	16.0000	;	0.808
17	;	186.0000	;	20.0000	;	0.951
