ID	;	x	;	y	;	score
0	;	108.0000	;	52.0000	;	0.898
1	;	114.0000	;	64.0000	;	0.721
2	;	120.0000	;	64.0000	;	0.630
3	;	98.0000	;	66.0000	;	0.127
4	;	94.0000	;	56.0000	;	0.210
5	;	110.0000	;	66.0000	;	0.745
6	;	86.0000	;	66.0000	;	0.804
7	;	88.0000	;	52.0000	;	0.784
8	;	112.0000	;	104.0000	;	0.661
9	;	102.0000	;	136.0000	;	0.634
10	;	98.0000	;	166.0000	;	0.566
11	;	106.0000	;	104.0000	;	0.798
12	;	100.0000	;	136.0000	;	0.871
13	;	98.0000	;	168.0000	;	0.805
14	;	108.0000	;	48.0000	;	0.612
15	;	112.0000	;	50.0000	;	0.830
17	;	118.0000	;	54.0000	;	0.867
