ID	;	x	;	y	;	score
0	;	130.0000	;	32.0000	;	0.809
1	;	134.0000	;	46.0000	;	0.634
2	;	130.0000	;	46.0000	;	0.576
3	;	102.0000	;	56.0000	;	0.374
4	;	100.0000	;	40.0000	;	0.173
5	;	138.0000	;	46.0000	;	0.810
6	;	104.0000	;	52.0000	;	0.635
7	;	102.0000	;	30.0000	;	0.619
8	;	130.0000	;	104.0000	;	0.625
9	;	118.0000	;	150.0000	;	0.586
10	;	122.0000	;	200.0000	;	0.509
11	;	136.0000	;	104.0000	;	0.705
12	;	120.0000	;	152.0000	;	0.742
13	;	122.0000	;	204.0000	;	0.848
14	;	128.0000	;	28.0000	;	0.835
15	;	134.0000	;	28.0000	;	0.898
17	;	142.0000	;	30.0000	;	0.784
